 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421390 Presidente Castello Branco
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";33;31;64
"De 5 a 9 anos";34;35;69
"De 10 a 14 anos";26;36;62
"De 15 a 19 anos";41;25;66
"De 20 a 24 anos";42;43;85
"De 25 a 29 anos";56;53;109
"De 30 a 34 anos";56;41;97
"De 35 a 39 anos";59;50;109
"De 40 a 44 anos";55;43;98
"De 45 a 49 anos";63;63;126
"De 50 a 54 anos";77;69;146
"De 55 a 59 anos";76;58;134
"De 60 a 64 anos";55;66;121
"De 65 a 69 anos";45;57;102
"De 70 a 74 anos";27;36;63
"De 75 a 79 anos";19;28;47
"De 80 anos ou mais";17;32;49
"Total";781;766;1547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

