 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430940 Guaporé
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";728;694;1422
"De 5 a 9 anos";744;609;1353
"De 10 a 14 anos";748;719;1467
"De 15 a 19 anos";913;901;1814
"De 20 a 24 anos";969;1015;1984
"De 25 a 29 anos";1053;1059;2112
"De 30 a 34 anos";1018;1036;2054
"De 35 a 39 anos";976;959;1935
"De 40 a 44 anos";845;875;1720
"De 45 a 49 anos";801;875;1676
"De 50 a 54 anos";857;909;1766
"De 55 a 59 anos";755;788;1543
"De 60 a 64 anos";583;694;1277
"De 65 a 69 anos";439;530;969
"De 70 a 74 anos";315;388;703
"De 75 a 79 anos";212;294;506
"De 80 anos ou mais";224;424;648
"Total";12180;12769;24949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

