 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211140 São Luís Gonzaga do Maranhão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";948;941;1889
"De 5 a 9 anos";1107;1069;2176
"De 10 a 14 anos";1115;1031;2146
"De 15 a 19 anos";1053;1005;2058
"De 20 a 24 anos";897;874;1771
"De 25 a 29 anos";818;832;1650
"De 30 a 34 anos";760;794;1554
"De 35 a 39 anos";636;656;1292
"De 40 a 44 anos";537;506;1043
"De 45 a 49 anos";481;467;948
"De 50 a 54 anos";385;424;809
"De 55 a 59 anos";359;395;754
"De 60 a 64 anos";320;322;642
"De 65 a 69 anos";256;253;509
"De 70 a 74 anos";184;194;378
"De 75 a 79 anos";114;134;248
"De 80 anos ou mais";126;155;281
"Total";10096;10052;20148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

