 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170030 Aguiarnópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;303;617
"De 5 a 9 anos";322;311;633
"De 10 a 14 anos";315;305;620
"De 15 a 19 anos";291;299;590
"De 20 a 24 anos";278;275;553
"De 25 a 29 anos";264;279;543
"De 30 a 34 anos";236;277;513
"De 35 a 39 anos";207;203;410
"De 40 a 44 anos";163;138;301
"De 45 a 49 anos";129;106;235
"De 50 a 54 anos";98;89;187
"De 55 a 59 anos";78;81;159
"De 60 a 64 anos";64;60;124
"De 65 a 69 anos";54;45;99
"De 70 a 74 anos";38;36;74
"De 75 a 79 anos";30;25;55
"De 80 anos ou mais";31;26;57
"Total";2912;2858;5770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

