 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316295 São José da Lapa
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";753;720;1473
"De 5 a 9 anos";930;889;1819
"De 10 a 14 anos";939;824;1763
"De 15 a 19 anos";896;878;1774
"De 20 a 24 anos";836;831;1667
"De 25 a 29 anos";760;827;1587
"De 30 a 34 anos";719;760;1479
"De 35 a 39 anos";697;714;1411
"De 40 a 44 anos";608;635;1243
"De 45 a 49 anos";560;528;1088
"De 50 a 54 anos";424;420;844
"De 55 a 59 anos";289;302;591
"De 60 a 64 anos";211;210;421
"De 65 a 69 anos";152;184;336
"De 70 a 74 anos";114;125;239
"De 75 a 79 anos";72;95;167
"De 80 anos ou mais";63;119;182
"Total";9023;9061;18084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

