 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320300 Iúna
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1128;1124;2252
"De 5 a 9 anos";1125;1137;2262
"De 10 a 14 anos";1266;1203;2469
"De 15 a 19 anos";1220;1181;2401
"De 20 a 24 anos";1250;1236;2486
"De 25 a 29 anos";1274;1234;2508
"De 30 a 34 anos";1187;1176;2363
"De 35 a 39 anos";1006;1042;2048
"De 40 a 44 anos";909;959;1868
"De 45 a 49 anos";877;887;1764
"De 50 a 54 anos";780;751;1531
"De 55 a 59 anos";629;624;1253
"De 60 a 64 anos";467;487;954
"De 65 a 69 anos";349;361;710
"De 70 a 74 anos";269;276;545
"De 75 a 79 anos";174;194;368
"De 80 anos ou mais";191;251;442
"Total";14101;14123;28224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

