 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320300 Iúna
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1391;1383;2774
"De 5 a 9 anos";1319;1317;2636
"De 10 a 14 anos";1461;1499;2960
"De 15 a 19 anos";1494;1405;2899
"De 20 a 24 anos";1364;1275;2639
"De 25 a 29 anos";1093;1076;2169
"De 30 a 34 anos";986;990;1976
"De 35 a 39 anos";956;926;1882
"De 40 a 44 anos";859;778;1637
"De 45 a 49 anos";670;642;1312
"De 50 a 54 anos";464;492;956
"De 55 a 59 anos";395;421;816
"De 60 a 64 anos";333;356;689
"De 65 a 69 anos";285;286;571
"De 70 a 74 anos";216;231;447
"De 75 a 79 anos";147;182;329
"De 80 anos ou mais";91;110;201
"Total";13524;13369;26893
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

