 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291855 Jussari
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;331;676
"De 5 a 9 anos";364;354;718
"De 10 a 14 anos";361;335;696
"De 15 a 19 anos";367;343;710
"De 20 a 24 anos";372;351;723
"De 25 a 29 anos";293;303;596
"De 30 a 34 anos";222;234;456
"De 35 a 39 anos";215;166;381
"De 40 a 44 anos";193;204;397
"De 45 a 49 anos";189;199;388
"De 50 a 54 anos";148;137;285
"De 55 a 59 anos";138;113;251
"De 60 a 64 anos";102;85;187
"De 65 a 69 anos";89;105;194
"De 70 a 74 anos";78;80;158
"De 75 a 79 anos";66;52;118
"De 80 anos ou mais";57;51;108
"Total";3599;3443;7042
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

