 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521870 Rianápolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;173;354
"De 5 a 9 anos";196;165;361
"De 10 a 14 anos";184;173;357
"De 15 a 19 anos";197;178;375
"De 20 a 24 anos";205;192;397
"De 25 a 29 anos";187;181;368
"De 30 a 34 anos";171;179;350
"De 35 a 39 anos";179;173;352
"De 40 a 44 anos";170;161;331
"De 45 a 49 anos";165;163;328
"De 50 a 54 anos";136;155;291
"De 55 a 59 anos";106;127;233
"De 60 a 64 anos";94;101;195
"De 65 a 69 anos";76;81;157
"De 70 a 74 anos";59;61;120
"De 75 a 79 anos";52;47;99
"De 80 anos ou mais";55;45;100
"Total";2413;2355;4768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

