 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411090 Itaguajé
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";170;162;332
"De 5 a 9 anos";172;164;336
"De 10 a 14 anos";175;134;309
"De 15 a 19 anos";188;176;364
"De 20 a 24 anos";211;169;380
"De 25 a 29 anos";173;170;343
"De 30 a 34 anos";185;154;339
"De 35 a 39 anos";132;144;276
"De 40 a 44 anos";166;168;334
"De 45 a 49 anos";150;153;303
"De 50 a 54 anos";141;163;304
"De 55 a 59 anos";115;153;268
"De 60 a 64 anos";88;95;183
"De 65 a 69 anos";72;76;148
"De 70 a 74 anos";60;61;121
"De 75 a 79 anos";52;48;100
"De 80 anos ou mais";52;60;112
"Total";2302;2250;4552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

