 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150285 Curuá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";821;792;1613
"De 5 a 9 anos";781;744;1525
"De 10 a 14 anos";726;655;1381
"De 15 a 19 anos";681;567;1248
"De 20 a 24 anos";548;439;987
"De 25 a 29 anos";380;310;690
"De 30 a 34 anos";306;248;554
"De 35 a 39 anos";270;225;495
"De 40 a 44 anos";236;202;438
"De 45 a 49 anos";202;155;357
"De 50 a 54 anos";156;127;283
"De 55 a 59 anos";123;107;230
"De 60 a 64 anos";111;96;207
"De 65 a 69 anos";83;73;156
"De 70 a 74 anos";63;50;113
"De 75 a 79 anos";41;31;72
"De 80 anos ou mais";39;55;94
"Total";5567;4876;10443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

