 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292050 Maracás
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";654;624;1278
"De 5 a 9 anos";732;706;1438
"De 10 a 14 anos";827;788;1615
"De 15 a 19 anos";858;785;1643
"De 20 a 24 anos";785;807;1592
"De 25 a 29 anos";744;769;1513
"De 30 a 34 anos";679;771;1450
"De 35 a 39 anos";769;824;1593
"De 40 a 44 anos";676;677;1353
"De 45 a 49 anos";558;627;1185
"De 50 a 54 anos";624;670;1294
"De 55 a 59 anos";617;643;1260
"De 60 a 64 anos";519;507;1026
"De 65 a 69 anos";391;404;795
"De 70 a 74 anos";304;357;661
"De 75 a 79 anos";221;262;483
"De 80 anos ou mais";264;391;655
"Total";10222;10612;20834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

