 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320520 Vila Velha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";15111;14375;29486
"De 5 a 9 anos";15355;14677;30032
"De 10 a 14 anos";16669;16175;32844
"De 15 a 19 anos";17439;17397;34836
"De 20 a 24 anos";18451;18599;37050
"De 25 a 29 anos";20373;20385;40758
"De 30 a 34 anos";19420;20376;39796
"De 35 a 39 anos";16786;18412;35198
"De 40 a 44 anos";14766;16375;31141
"De 45 a 49 anos";14471;16125;30596
"De 50 a 54 anos";13276;15114;28390
"De 55 a 59 anos";11057;12851;23908
"De 60 a 64 anos";8028;9849;17877
"De 65 a 69 anos";5360;7107;12467
"De 70 a 74 anos";3692;5182;8874
"De 75 a 79 anos";2564;3981;6545
"De 80 anos ou mais";2549;4944;7493
"Total";215367;231924;447291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

