 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315800 Santa Maria de Itabira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";549;546;1095
"De 5 a 9 anos";615;573;1188
"De 10 a 14 anos";623;553;1176
"De 15 a 19 anos";555;538;1093
"De 20 a 24 anos";471;447;918
"De 25 a 29 anos";400;397;797
"De 30 a 34 anos";354;373;727
"De 35 a 39 anos";366;315;681
"De 40 a 44 anos";290;253;543
"De 45 a 49 anos";229;236;465
"De 50 a 54 anos";178;213;391
"De 55 a 59 anos";153;185;338
"De 60 a 64 anos";125;185;310
"De 65 a 69 anos";136;155;291
"De 70 a 74 anos";131;133;264
"De 75 a 79 anos";95;124;219
"De 80 anos ou mais";48;85;133
"Total";5318;5311;10629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

