 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150293 Dom Eliseu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2646;2530;5176
"De 5 a 9 anos";2838;2585;5423
"De 10 a 14 anos";3163;2809;5972
"De 15 a 19 anos";3188;2938;6126
"De 20 a 24 anos";2996;2682;5678
"De 25 a 29 anos";2858;2591;5449
"De 30 a 34 anos";2701;2510;5211
"De 35 a 39 anos";2385;2198;4583
"De 40 a 44 anos";1887;1765;3652
"De 45 a 49 anos";1529;1408;2937
"De 50 a 54 anos";1256;1167;2423
"De 55 a 59 anos";974;906;1880
"De 60 a 64 anos";681;660;1341
"De 65 a 69 anos";516;437;953
"De 70 a 74 anos";332;302;634
"De 75 a 79 anos";194;193;387
"De 80 anos ou mais";184;172;356
"Total";30328;27853;58181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

