 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293100 Tanhaçu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1002;924;1926
"De 5 a 9 anos";1049;1047;2096
"De 10 a 14 anos";1172;1135;2307
"De 15 a 19 anos";1321;1254;2575
"De 20 a 24 anos";1048;955;2003
"De 25 a 29 anos";797;687;1484
"De 30 a 34 anos";664;689;1353
"De 35 a 39 anos";605;615;1220
"De 40 a 44 anos";570;531;1101
"De 45 a 49 anos";428;428;856
"De 50 a 54 anos";377;405;782
"De 55 a 59 anos";355;336;691
"De 60 a 64 anos";270;310;580
"De 65 a 69 anos";237;253;490
"De 70 a 74 anos";201;187;388
"De 75 a 79 anos";150;190;340
"De 80 anos ou mais";182;195;377
"Total";10428;10141;20569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

