 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260430 Cedro
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";515;482;997
"De 5 a 9 anos";548;487;1035
"De 10 a 14 anos";588;552;1140
"De 15 a 19 anos";601;573;1174
"De 20 a 24 anos";600;570;1170
"De 25 a 29 anos";489;497;986
"De 30 a 34 anos";413;396;809
"De 35 a 39 anos";340;339;679
"De 40 a 44 anos";293;323;616
"De 45 a 49 anos";295;300;595
"De 50 a 54 anos";220;250;470
"De 55 a 59 anos";164;195;359
"De 60 a 64 anos";154;178;332
"De 65 a 69 anos";133;158;291
"De 70 a 74 anos";101;122;223
"De 75 a 79 anos";65;80;145
"De 80 anos ou mais";83;100;183
"Total";5602;5602;11204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

