 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520980 Hidrolina
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;108;221
"De 5 a 9 anos";111;111;222
"De 10 a 14 anos";101;102;203
"De 15 a 19 anos";109;119;228
"De 20 a 24 anos";142;134;276
"De 25 a 29 anos";139;133;272
"De 30 a 34 anos";123;120;243
"De 35 a 39 anos";133;115;248
"De 40 a 44 anos";134;135;269
"De 45 a 49 anos";135;155;290
"De 50 a 54 anos";147;137;284
"De 55 a 59 anos";132;113;245
"De 60 a 64 anos";109;97;206
"De 65 a 69 anos";78;82;160
"De 70 a 74 anos";60;63;123
"De 75 a 79 anos";48;45;93
"De 80 anos ou mais";48;49;97
"Total";1862;1818;3680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

