 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290035 Adustina
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";590;563;1153
"De 5 a 9 anos";583;576;1159
"De 10 a 14 anos";653;643;1296
"De 15 a 19 anos";771;736;1507
"De 20 a 24 anos";760;766;1526
"De 25 a 29 anos";724;738;1462
"De 30 a 34 anos";700;714;1414
"De 35 a 39 anos";599;600;1199
"De 40 a 44 anos";560;538;1098
"De 45 a 49 anos";520;512;1032
"De 50 a 54 anos";498;489;987
"De 55 a 59 anos";391;374;765
"De 60 a 64 anos";310;292;602
"De 65 a 69 anos";259;254;513
"De 70 a 74 anos";204;217;421
"De 75 a 79 anos";139;164;303
"De 80 anos ou mais";150;197;347
"Total";8411;8373;16784
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

