 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231290 Sobral
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7499;7163;14662
"De 5 a 9 anos";7686;7317;15003
"De 10 a 14 anos";8450;8112;16562
"De 15 a 19 anos";10677;10133;20810
"De 20 a 24 anos";10223;10271;20494
"De 25 a 29 anos";10331;10782;21113
"De 30 a 34 anos";8804;9328;18132
"De 35 a 39 anos";7443;8041;15484
"De 40 a 44 anos";6210;6938;13148
"De 45 a 49 anos";5395;6244;11639
"De 50 a 54 anos";4572;5243;9815
"De 55 a 59 anos";3300;4009;7309
"De 60 a 64 anos";2489;3157;5646
"De 65 a 69 anos";2004;2598;4602
"De 70 a 74 anos";1416;1890;3306
"De 75 a 79 anos";990;1435;2425
"De 80 anos ou mais";1102;1730;2832
"Total";98591;104391;202982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

