 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521973 Santo Antônio de Goiás
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;174;378
"De 5 a 9 anos";200;180;380
"De 10 a 14 anos";239;211;450
"De 15 a 19 anos";228;229;457
"De 20 a 24 anos";217;202;419
"De 25 a 29 anos";245;207;452
"De 30 a 34 anos";190;230;420
"De 35 a 39 anos";187;207;394
"De 40 a 44 anos";208;189;397
"De 45 a 49 anos";129;133;262
"De 50 a 54 anos";123;113;236
"De 55 a 59 anos";81;89;170
"De 60 a 64 anos";62;68;130
"De 65 a 69 anos";54;49;103
"De 70 a 74 anos";29;30;59
"De 75 a 79 anos";22;30;52
"De 80 anos ou mais";15;14;29
"Total";2433;2355;4788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

