 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314150 Mendes Pimentel
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;211;410
"De 5 a 9 anos";288;249;537
"De 10 a 14 anos";287;285;572
"De 15 a 19 anos";291;255;546
"De 20 a 24 anos";260;275;535
"De 25 a 29 anos";241;256;497
"De 30 a 34 anos";240;252;492
"De 35 a 39 anos";223;241;464
"De 40 a 44 anos";225;216;441
"De 45 a 49 anos";189;184;373
"De 50 a 54 anos";156;186;342
"De 55 a 59 anos";156;163;319
"De 60 a 64 anos";134;136;270
"De 65 a 69 anos";101;116;217
"De 70 a 74 anos";85;88;173
"De 75 a 79 anos";67;60;127
"De 80 anos ou mais";67;65;132
"Total";3209;3238;6447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

