 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172030 São Sebastião do Tocantins
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;221;450
"De 5 a 9 anos";215;242;457
"De 10 a 14 anos";275;214;489
"De 15 a 19 anos";236;213;449
"De 20 a 24 anos";224;202;426
"De 25 a 29 anos";204;177;381
"De 30 a 34 anos";164;189;353
"De 35 a 39 anos";162;144;306
"De 40 a 44 anos";143;134;277
"De 45 a 49 anos";135;111;246
"De 50 a 54 anos";84;93;177
"De 55 a 59 anos";95;98;193
"De 60 a 64 anos";67;73;140
"De 65 a 69 anos";56;42;98
"De 70 a 74 anos";35;33;68
"De 75 a 79 anos";28;25;53
"De 80 anos ou mais";25;30;55
"Total";2377;2241;4618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

