 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172030 São Sebastião do Tocantins
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;248;491
"De 5 a 9 anos";275;235;510
"De 10 a 14 anos";256;242;498
"De 15 a 19 anos";235;224;459
"De 20 a 24 anos";213;202;415
"De 25 a 29 anos";167;172;339
"De 30 a 34 anos";154;129;283
"De 35 a 39 anos";126;121;247
"De 40 a 44 anos";116;102;218
"De 45 a 49 anos";81;95;176
"De 50 a 54 anos";88;87;175
"De 55 a 59 anos";67;64;131
"De 60 a 64 anos";54;42;96
"De 65 a 69 anos";41;35;76
"De 70 a 74 anos";30;32;62
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";20;18;38
"Total";2188;2073;4261
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

