 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292020 Malhada
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";768;746;1514
"De 5 a 9 anos";875;809;1684
"De 10 a 14 anos";932;888;1820
"De 15 a 19 anos";947;833;1780
"De 20 a 24 anos";829;732;1561
"De 25 a 29 anos";700;659;1359
"De 30 a 34 anos";610;594;1204
"De 35 a 39 anos";514;484;998
"De 40 a 44 anos";451;442;893
"De 45 a 49 anos";439;408;847
"De 50 a 54 anos";360;338;698
"De 55 a 59 anos";278;268;546
"De 60 a 64 anos";232;210;442
"De 65 a 69 anos";206;159;365
"De 70 a 74 anos";145;135;280
"De 75 a 79 anos";86;96;182
"De 80 anos ou mais";99;103;202
"Total";8471;7904;16375
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

