 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250150 Bananeiras
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";790;751;1541
"De 5 a 9 anos";790;765;1555
"De 10 a 14 anos";905;882;1787
"De 15 a 19 anos";951;918;1869
"De 20 a 24 anos";929;920;1849
"De 25 a 29 anos";831;885;1716
"De 30 a 34 anos";798;814;1612
"De 35 a 39 anos";746;776;1522
"De 40 a 44 anos";686;710;1396
"De 45 a 49 anos";640;684;1324
"De 50 a 54 anos";568;604;1172
"De 55 a 59 anos";474;477;951
"De 60 a 64 anos";361;381;742
"De 65 a 69 anos";315;356;671
"De 70 a 74 anos";256;294;550
"De 75 a 79 anos";193;249;442
"De 80 anos ou mais";250;314;564
"Total";10483;10780;21263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

