 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240790 Monte das Gameleiras
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;131;265
"De 5 a 9 anos";151;145;296
"De 10 a 14 anos";143;153;296
"De 15 a 19 anos";141;148;289
"De 20 a 24 anos";115;109;224
"De 25 a 29 anos";97;84;181
"De 30 a 34 anos";85;80;165
"De 35 a 39 anos";82;85;167
"De 40 a 44 anos";65;67;132
"De 45 a 49 anos";39;40;79
"De 50 a 54 anos";39;39;78
"De 55 a 59 anos";36;38;74
"De 60 a 64 anos";37;38;75
"De 65 a 69 anos";38;35;73
"De 70 a 74 anos";26;21;47
"De 75 a 79 anos";20;19;39
"De 80 anos ou mais";17;18;35
"Total";1265;1250;2515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

