 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352620 Juquitiba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1275;1234;2509
"De 5 a 9 anos";1500;1421;2921
"De 10 a 14 anos";1410;1397;2807
"De 15 a 19 anos";1320;1331;2651
"De 20 a 24 anos";1313;1263;2576
"De 25 a 29 anos";1194;1210;2404
"De 30 a 34 anos";1136;1165;2301
"De 35 a 39 anos";1032;1028;2060
"De 40 a 44 anos";954;955;1909
"De 45 a 49 anos";818;796;1614
"De 50 a 54 anos";707;647;1354
"De 55 a 59 anos";610;531;1141
"De 60 a 64 anos";432;415;847
"De 65 a 69 anos";322;301;623
"De 70 a 74 anos";236;233;469
"De 75 a 79 anos";145;148;293
"De 80 anos ou mais";114;140;254
"Total";14518;14215;28733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

