 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352620 Juquitiba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1478;1456;2934
"De 5 a 9 anos";1464;1478;2942
"De 10 a 14 anos";1392;1424;2816
"De 15 a 19 anos";1390;1367;2757
"De 20 a 24 anos";1283;1300;2583
"De 25 a 29 anos";1172;1189;2361
"De 30 a 34 anos";1077;1056;2133
"De 35 a 39 anos";960;969;1929
"De 40 a 44 anos";831;806;1637
"De 45 a 49 anos";699;637;1336
"De 50 a 54 anos";595;529;1124
"De 55 a 59 anos";457;426;883
"De 60 a 64 anos";352;336;688
"De 65 a 69 anos";284;266;550
"De 70 a 74 anos";202;187;389
"De 75 a 79 anos";147;139;286
"De 80 anos ou mais";61;85;146
"Total";13844;13650;27494
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

