 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352620 Juquitiba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1430;1392;2822
"De 5 a 9 anos";1482;1490;2972
"De 10 a 14 anos";1352;1381;2733
"De 15 a 19 anos";1387;1370;2757
"De 20 a 24 anos";1310;1305;2615
"De 25 a 29 anos";1176;1213;2389
"De 30 a 34 anos";1094;1075;2169
"De 35 a 39 anos";983;984;1967
"De 40 a 44 anos";857;849;1706
"De 45 a 49 anos";736;670;1406
"De 50 a 54 anos";609;548;1157
"De 55 a 59 anos";492;443;935
"De 60 a 64 anos";356;346;702
"De 65 a 69 anos";287;272;559
"De 70 a 74 anos";208;197;405
"De 75 a 79 anos";145;138;283
"De 80 anos ou mais";74;98;172
"Total";13978;13771;27749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

