 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410310 Bocaiúva do Sul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";471;480;951
"De 5 a 9 anos";516;534;1050
"De 10 a 14 anos";609;586;1195
"De 15 a 19 anos";540;472;1012
"De 20 a 24 anos";455;460;915
"De 25 a 29 anos";454;427;881
"De 30 a 34 anos";420;399;819
"De 35 a 39 anos";398;388;786
"De 40 a 44 anos";354;321;675
"De 45 a 49 anos";310;308;618
"De 50 a 54 anos";274;269;543
"De 55 a 59 anos";213;240;453
"De 60 a 64 anos";196;182;378
"De 65 a 69 anos";141;128;269
"De 70 a 74 anos";109;108;217
"De 75 a 79 anos";67;62;129
"De 80 anos ou mais";75;66;141
"Total";5602;5430;11032
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

