 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210255 Campestre do Maranhão
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";729;665;1394
"De 5 a 9 anos";799;752;1551
"De 10 a 14 anos";742;757;1499
"De 15 a 19 anos";769;723;1492
"De 20 a 24 anos";700;707;1407
"De 25 a 29 anos";600;600;1200
"De 30 a 34 anos";521;498;1019
"De 35 a 39 anos";448;424;872
"De 40 a 44 anos";327;374;701
"De 45 a 49 anos";322;270;592
"De 50 a 54 anos";263;216;479
"De 55 a 59 anos";193;198;391
"De 60 a 64 anos";171;180;351
"De 65 a 69 anos";143;114;257
"De 70 a 74 anos";87;103;190
"De 75 a 79 anos";70;44;114
"De 80 anos ou mais";73;64;137
"Total";6957;6689;13646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

