 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420620 Gravatal
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;354;727
"De 5 a 9 anos";425;406;831
"De 10 a 14 anos";488;473;961
"De 15 a 19 anos";464;465;929
"De 20 a 24 anos";485;468;953
"De 25 a 29 anos";407;402;809
"De 30 a 34 anos";343;389;732
"De 35 a 39 anos";403;387;790
"De 40 a 44 anos";412;421;833
"De 45 a 49 anos";354;361;715
"De 50 a 54 anos";284;279;563
"De 55 a 59 anos";251;236;487
"De 60 a 64 anos";168;191;359
"De 65 a 69 anos";140;153;293
"De 70 a 74 anos";93;112;205
"De 75 a 79 anos";66;97;163
"De 80 anos ou mais";78;91;169
"Total";5234;5285;10519
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

