 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261200 Sairé
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";721;686;1407
"De 5 a 9 anos";766;697;1463
"De 10 a 14 anos";705;688;1393
"De 15 a 19 anos";694;683;1377
"De 20 a 24 anos";652;641;1293
"De 25 a 29 anos";564;557;1121
"De 30 a 34 anos";441;473;914
"De 35 a 39 anos";393;377;770
"De 40 a 44 anos";345;369;714
"De 45 a 49 anos";263;287;550
"De 50 a 54 anos";277;287;564
"De 55 a 59 anos";249;270;519
"De 60 a 64 anos";248;262;510
"De 65 a 69 anos";191;196;387
"De 70 a 74 anos";141;158;299
"De 75 a 79 anos";112;115;227
"De 80 anos ou mais";92;106;198
"Total";6854;6852;13706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

