 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261200 Sairé
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;308;631
"De 5 a 9 anos";327;315;642
"De 10 a 14 anos";325;282;607
"De 15 a 19 anos";359;386;745
"De 20 a 24 anos";431;438;869
"De 25 a 29 anos";399;404;803
"De 30 a 34 anos";341;346;687
"De 35 a 39 anos";323;359;682
"De 40 a 44 anos";367;407;774
"De 45 a 49 anos";344;349;693
"De 50 a 54 anos";265;303;568
"De 55 a 59 anos";236;241;477
"De 60 a 64 anos";197;218;415
"De 65 a 69 anos";141;190;331
"De 70 a 74 anos";143;169;312
"De 75 a 79 anos";100;131;231
"De 80 anos ou mais";121;176;297
"Total";4742;5022;9764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

