 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171850 Recursolândia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;230;473
"De 5 a 9 anos";224;201;425
"De 10 a 14 anos";201;174;375
"De 15 a 19 anos";205;206;411
"De 20 a 24 anos";207;184;391
"De 25 a 29 anos";196;179;375
"De 30 a 34 anos";165;142;307
"De 35 a 39 anos";154;132;286
"De 40 a 44 anos";116;139;255
"De 45 a 49 anos";129;95;224
"De 50 a 54 anos";116;89;205
"De 55 a 59 anos";104;75;179
"De 60 a 64 anos";70;60;130
"De 65 a 69 anos";71;32;103
"De 70 a 74 anos";55;31;86
"De 75 a 79 anos";39;16;55
"De 80 anos ou mais";47;15;62
"Total";2342;2000;4342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

