 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171850 Recursolândia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;224;467
"De 5 a 9 anos";237;224;461
"De 10 a 14 anos";238;203;441
"De 15 a 19 anos";209;172;381
"De 20 a 24 anos";149;135;284
"De 25 a 29 anos";112;99;211
"De 30 a 34 anos";105;88;193
"De 35 a 39 anos";104;83;187
"De 40 a 44 anos";91;72;163
"De 45 a 49 anos";71;58;129
"De 50 a 54 anos";59;55;114
"De 55 a 59 anos";49;47;96
"De 60 a 64 anos";42;36;78
"De 65 a 69 anos";31;25;56
"De 70 a 74 anos";24;14;38
"De 75 a 79 anos";20;10;30
"De 80 anos ou mais";13;14;27
"Total";1797;1559;3356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

