 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230270 Campos Sales
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1093;1044;2137
"De 5 a 9 anos";1070;1014;2084
"De 10 a 14 anos";1085;1026;2111
"De 15 a 19 anos";1088;1093;2181
"De 20 a 24 anos";1216;1221;2437
"De 25 a 29 anos";1168;1170;2338
"De 30 a 34 anos";1081;1113;2194
"De 35 a 39 anos";871;953;1824
"De 40 a 44 anos";788;906;1694
"De 45 a 49 anos";705;813;1518
"De 50 a 54 anos";674;859;1533
"De 55 a 59 anos";574;689;1263
"De 60 a 64 anos";459;590;1049
"De 65 a 69 anos";407;516;923
"De 70 a 74 anos";349;407;756
"De 75 a 79 anos";278;326;604
"De 80 anos ou mais";338;442;780
"Total";13244;14182;27426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

