 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420055 Águas Frias
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;68;139
"De 5 a 9 anos";85;49;134
"De 10 a 14 anos";87;63;150
"De 15 a 19 anos";97;84;181
"De 20 a 24 anos";110;101;211
"De 25 a 29 anos";101;89;190
"De 30 a 34 anos";80;67;147
"De 35 a 39 anos";87;82;169
"De 40 a 44 anos";99;75;174
"De 45 a 49 anos";101;95;196
"De 50 a 54 anos";82;84;166
"De 55 a 59 anos";75;64;139
"De 60 a 64 anos";63;67;130
"De 65 a 69 anos";45;54;99
"De 70 a 74 anos";38;42;80
"De 75 a 79 anos";20;28;48
"De 80 anos ou mais";16;34;50
"Total";1257;1146;2403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

