 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261370 São Lourenço da Mata
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4903;4614;9517
"De 5 a 9 anos";4939;4747;9686
"De 10 a 14 anos";4996;4954;9950
"De 15 a 19 anos";5276;5235;10511
"De 20 a 24 anos";4820;4855;9675
"De 25 a 29 anos";4087;4286;8373
"De 30 a 34 anos";3555;3794;7349
"De 35 a 39 anos";3124;3409;6533
"De 40 a 44 anos";2655;2960;5615
"De 45 a 49 anos";2055;2431;4486
"De 50 a 54 anos";1724;2003;3727
"De 55 a 59 anos";1364;1580;2944
"De 60 a 64 anos";1064;1282;2346
"De 65 a 69 anos";795;990;1785
"De 70 a 74 anos";530;709;1239
"De 75 a 79 anos";444;480;924
"De 80 anos ou mais";354;463;817
"Total";46685;48792;95477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

