 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220440 Gilbués
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";534;497;1031
"De 5 a 9 anos";568;590;1158
"De 10 a 14 anos";645;675;1320
"De 15 a 19 anos";615;583;1198
"De 20 a 24 anos";494;461;955
"De 25 a 29 anos";440;429;869
"De 30 a 34 anos";323;326;649
"De 35 a 39 anos";327;293;620
"De 40 a 44 anos";236;253;489
"De 45 a 49 anos";256;249;505
"De 50 a 54 anos";226;215;441
"De 55 a 59 anos";196;221;417
"De 60 a 64 anos";128;125;253
"De 65 a 69 anos";121;158;279
"De 70 a 74 anos";79;94;173
"De 75 a 79 anos";75;66;141
"De 80 anos ou mais";72;80;152
"Total";5335;5315;10650
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

