 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120032 Jordão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";661;643;1304
"De 5 a 9 anos";611;619;1230
"De 10 a 14 anos";534;505;1039
"De 15 a 19 anos";397;378;775
"De 20 a 24 anos";332;283;615
"De 25 a 29 anos";266;243;509
"De 30 a 34 anos";224;196;420
"De 35 a 39 anos";179;147;326
"De 40 a 44 anos";135;103;238
"De 45 a 49 anos";97;75;172
"De 50 a 54 anos";69;63;132
"De 55 a 59 anos";51;36;87
"De 60 a 64 anos";23;29;52
"De 65 a 69 anos";19;22;41
"De 70 a 74 anos";14;22;36
"De 75 a 79 anos";7;7;14
"De 80 anos ou mais";22;14;36
"Total";3641;3385;7026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

