 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412215 Rio Bonito do Iguaçu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";853;831;1684
"De 5 a 9 anos";949;870;1819
"De 10 a 14 anos";827;761;1588
"De 15 a 19 anos";767;674;1441
"De 20 a 24 anos";646;584;1230
"De 25 a 29 anos";562;512;1074
"De 30 a 34 anos";575;467;1042
"De 35 a 39 anos";552;432;984
"De 40 a 44 anos";436;356;792
"De 45 a 49 anos";351;306;657
"De 50 a 54 anos";287;245;532
"De 55 a 59 anos";226;181;407
"De 60 a 64 anos";182;119;301
"De 65 a 69 anos";123;87;210
"De 70 a 74 anos";72;61;133
"De 75 a 79 anos";52;44;96
"De 80 anos ou mais";28;38;66
"Total";7488;6568;14056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

