 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431295 Nova Boa Vista
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32;31;63
"De 5 a 9 anos";35;31;66
"De 10 a 14 anos";36;32;68
"De 15 a 19 anos";40;35;75
"De 20 a 24 anos";50;43;93
"De 25 a 29 anos";59;54;113
"De 30 a 34 anos";55;52;107
"De 35 a 39 anos";59;60;119
"De 40 a 44 anos";58;46;104
"De 45 a 49 anos";51;63;114
"De 50 a 54 anos";74;68;142
"De 55 a 59 anos";75;89;164
"De 60 a 64 anos";72;67;139
"De 65 a 69 anos";67;75;142
"De 70 a 74 anos";36;52;88
"De 75 a 79 anos";26;32;58
"De 80 anos ou mais";31;67;98
"Total";856;897;1753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

