 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510792 Sorriso
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3613;3457;7070
"De 5 a 9 anos";3409;3341;6750
"De 10 a 14 anos";3620;3616;7236
"De 15 a 19 anos";4069;3701;7770
"De 20 a 24 anos";4108;3873;7981
"De 25 a 29 anos";4023;3857;7880
"De 30 a 34 anos";4015;3720;7735
"De 35 a 39 anos";3425;3306;6731
"De 40 a 44 anos";2886;2724;5610
"De 45 a 49 anos";2565;2430;4995
"De 50 a 54 anos";2268;2154;4422
"De 55 a 59 anos";1812;1618;3430
"De 60 a 64 anos";1129;1050;2179
"De 65 a 69 anos";671;627;1298
"De 70 a 74 anos";406;405;811
"De 75 a 79 anos";223;265;488
"De 80 anos ou mais";192;238;430
"Total";42434;40382;82816
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

