 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510720 Rio Branco
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;192;383
"De 5 a 9 anos";193;219;412
"De 10 a 14 anos";224;201;425
"De 15 a 19 anos";247;232;479
"De 20 a 24 anos";275;235;510
"De 25 a 29 anos";227;238;465
"De 30 a 34 anos";222;208;430
"De 35 a 39 anos";184;186;370
"De 40 a 44 anos";162;176;338
"De 45 a 49 anos";143;166;309
"De 50 a 54 anos";145;120;265
"De 55 a 59 anos";103;102;205
"De 60 a 64 anos";80;89;169
"De 65 a 69 anos";63;78;141
"De 70 a 74 anos";69;65;134
"De 75 a 79 anos";44;45;89
"De 80 anos ou mais";37;32;69
"Total";2609;2584;5193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

