 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355010 São Manuel
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1389;1326;2715
"De 5 a 9 anos";1381;1323;2704
"De 10 a 14 anos";1273;1235;2508
"De 15 a 19 anos";1357;1266;2623
"De 20 a 24 anos";1483;1546;3029
"De 25 a 29 anos";1598;1601;3199
"De 30 a 34 anos";1716;1627;3343
"De 35 a 39 anos";1629;1621;3250
"De 40 a 44 anos";1544;1659;3203
"De 45 a 49 anos";1379;1527;2906
"De 50 a 54 anos";1259;1354;2613
"De 55 a 59 anos";1126;1248;2374
"De 60 a 64 anos";929;1091;2020
"De 65 a 69 anos";705;872;1577
"De 70 a 74 anos";540;649;1189
"De 75 a 79 anos";342;436;778
"De 80 anos ou mais";407;685;1092
"Total";20057;21066;41123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

