 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521580 Palmelo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;67;137
"De 5 a 9 anos";74;64;138
"De 10 a 14 anos";76;71;147
"De 15 a 19 anos";89;89;178
"De 20 a 24 anos";98;84;182
"De 25 a 29 anos";84;73;157
"De 30 a 34 anos";78;81;159
"De 35 a 39 anos";81;88;169
"De 40 a 44 anos";75;88;163
"De 45 a 49 anos";76;94;170
"De 50 a 54 anos";74;83;157
"De 55 a 59 anos";71;78;149
"De 60 a 64 anos";56;75;131
"De 65 a 69 anos";52;58;110
"De 70 a 74 anos";40;45;85
"De 75 a 79 anos";24;33;57
"De 80 anos ou mais";39;52;91
"Total";1157;1223;2380
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

