 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354520 Salto
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3937;3747;7684
"De 5 a 9 anos";4256;4262;8518
"De 10 a 14 anos";4519;4258;8777
"De 15 a 19 anos";4854;4630;9484
"De 20 a 24 anos";5015;4879;9894
"De 25 a 29 anos";4539;4497;9036
"De 30 a 34 anos";4000;4042;8042
"De 35 a 39 anos";4003;4153;8156
"De 40 a 44 anos";3762;4065;7827
"De 45 a 49 anos";3386;3415;6801
"De 50 a 54 anos";2621;2677;5298
"De 55 a 59 anos";1998;2017;4015
"De 60 a 64 anos";1433;1514;2947
"De 65 a 69 anos";1068;1267;2335
"De 70 a 74 anos";810;1022;1832
"De 75 a 79 anos";544;755;1299
"De 80 anos ou mais";431;701;1132
"Total";51176;51901;103077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

