 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311500 Cascalho Rico
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;94;192
"De 5 a 9 anos";99;86;185
"De 10 a 14 anos";88;88;176
"De 15 a 19 anos";110;97;207
"De 20 a 24 anos";109;98;207
"De 25 a 29 anos";101;92;193
"De 30 a 34 anos";106;85;191
"De 35 a 39 anos";121;97;218
"De 40 a 44 anos";130;106;236
"De 45 a 49 anos";135;105;240
"De 50 a 54 anos";121;107;228
"De 55 a 59 anos";106;92;198
"De 60 a 64 anos";79;73;152
"De 65 a 69 anos";73;58;131
"De 70 a 74 anos";67;54;121
"De 75 a 79 anos";44;39;83
"De 80 anos ou mais";47;34;81
"Total";1634;1405;3039
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

