 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420690 Ibirama
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";654;647;1301
"De 5 a 9 anos";707;662;1369
"De 10 a 14 anos";741;722;1463
"De 15 a 19 anos";799;726;1525
"De 20 a 24 anos";817;793;1610
"De 25 a 29 anos";712;695;1407
"De 30 a 34 anos";658;661;1319
"De 35 a 39 anos";633;641;1274
"De 40 a 44 anos";626;615;1241
"De 45 a 49 anos";548;554;1102
"De 50 a 54 anos";456;477;933
"De 55 a 59 anos";361;363;724
"De 60 a 64 anos";293;299;592
"De 65 a 69 anos";226;244;470
"De 70 a 74 anos";159;208;367
"De 75 a 79 anos";113;137;250
"De 80 anos ou mais";105;146;251
"Total";8608;8590;17198
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

