 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221097 Tanque do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;132;262
"De 5 a 9 anos";124;138;262
"De 10 a 14 anos";130;133;263
"De 15 a 19 anos";163;137;300
"De 20 a 24 anos";129;124;253
"De 25 a 29 anos";74;94;168
"De 30 a 34 anos";66;76;142
"De 35 a 39 anos";72;76;148
"De 40 a 44 anos";65;67;132
"De 45 a 49 anos";46;62;108
"De 50 a 54 anos";43;53;96
"De 55 a 59 anos";40;42;82
"De 60 a 64 anos";43;46;89
"De 65 a 69 anos";42;36;78
"De 70 a 74 anos";27;24;51
"De 75 a 79 anos";14;15;29
"De 80 anos ou mais";11;13;24
"Total";1219;1268;2487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

