 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240615 Jundiá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;149;294
"De 5 a 9 anos";175;158;333
"De 10 a 14 anos";202;171;373
"De 15 a 19 anos";192;167;359
"De 20 a 24 anos";177;152;329
"De 25 a 29 anos";164;151;315
"De 30 a 34 anos";144;131;275
"De 35 a 39 anos";129;110;239
"De 40 a 44 anos";102;104;206
"De 45 a 49 anos";101;95;196
"De 50 a 54 anos";84;76;160
"De 55 a 59 anos";65;59;124
"De 60 a 64 anos";66;62;128
"De 65 a 69 anos";54;54;108
"De 70 a 74 anos";50;52;102
"De 75 a 79 anos";40;41;81
"De 80 anos ou mais";48;48;96
"Total";1938;1780;3718
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

