 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210260 Cândido Mendes
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1045;1054;2099
"De 5 a 9 anos";1068;1083;2151
"De 10 a 14 anos";1133;1057;2190
"De 15 a 19 anos";1137;1013;2150
"De 20 a 24 anos";1041;969;2010
"De 25 a 29 anos";903;794;1697
"De 30 a 34 anos";723;620;1343
"De 35 a 39 anos";613;517;1130
"De 40 a 44 anos";532;466;998
"De 45 a 49 anos";433;388;821
"De 50 a 54 anos";343;306;649
"De 55 a 59 anos";295;254;549
"De 60 a 64 anos";265;234;499
"De 65 a 69 anos";213;175;388
"De 70 a 74 anos";152;136;288
"De 75 a 79 anos";105;86;191
"De 80 anos ou mais";108;110;218
"Total";10109;9262;19371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

