 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510480 Jaciara
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1080;1032;2112
"De 5 a 9 anos";1065;1024;2089
"De 10 a 14 anos";1070;1041;2111
"De 15 a 19 anos";1046;1028;2074
"De 20 a 24 anos";1095;1094;2189
"De 25 a 29 anos";1090;1021;2111
"De 30 a 34 anos";1082;1095;2177
"De 35 a 39 anos";1025;1078;2103
"De 40 a 44 anos";997;1079;2076
"De 45 a 49 anos";912;1027;1939
"De 50 a 54 anos";823;931;1754
"De 55 a 59 anos";745;751;1496
"De 60 a 64 anos";579;600;1179
"De 65 a 69 anos";460;478;938
"De 70 a 74 anos";315;339;654
"De 75 a 79 anos";204;221;425
"De 80 anos ou mais";223;271;494
"Total";13811;14110;27921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

