 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510480 Jaciara
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1190;1132;2322
"De 5 a 9 anos";1227;1163;2390
"De 10 a 14 anos";1207;1134;2341
"De 15 a 19 anos";1262;1174;2436
"De 20 a 24 anos";1255;1192;2447
"De 25 a 29 anos";1195;1129;2324
"De 30 a 34 anos";1112;1054;2166
"De 35 a 39 anos";1047;964;2011
"De 40 a 44 anos";884;795;1679
"De 45 a 49 anos";681;630;1311
"De 50 a 54 anos";536;494;1030
"De 55 a 59 anos";409;375;784
"De 60 a 64 anos";297;295;592
"De 65 a 69 anos";231;219;450
"De 70 a 74 anos";164;138;302
"De 75 a 79 anos";109;98;207
"De 80 anos ou mais";78;99;177
"Total";12884;12085;24969
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

