 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316160 São Geraldo da Piedade
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;267;537
"De 5 a 9 anos";286;288;574
"De 10 a 14 anos";330;321;651
"De 15 a 19 anos";323;313;636
"De 20 a 24 anos";206;220;426
"De 25 a 29 anos";149;165;314
"De 30 a 34 anos";127;155;282
"De 35 a 39 anos";130;152;282
"De 40 a 44 anos";115;128;243
"De 45 a 49 anos";97;127;224
"De 50 a 54 anos";95;91;186
"De 55 a 59 anos";87;90;177
"De 60 a 64 anos";76;87;163
"De 65 a 69 anos";71;68;139
"De 70 a 74 anos";47;42;89
"De 75 a 79 anos";38;37;75
"De 80 anos ou mais";25;33;58
"Total";2472;2584;5056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

