 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291840 Juazeiro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8720;8321;17041
"De 5 a 9 anos";9070;8669;17739
"De 10 a 14 anos";9938;9631;19569
"De 15 a 19 anos";10648;10223;20871
"De 20 a 24 anos";9957;9699;19656
"De 25 a 29 anos";8835;9104;17939
"De 30 a 34 anos";8279;9181;17460
"De 35 a 39 anos";7953;8847;16800
"De 40 a 44 anos";7080;7775;14855
"De 45 a 49 anos";6053;6799;12852
"De 50 a 54 anos";5014;5658;10672
"De 55 a 59 anos";3874;4395;8269
"De 60 a 64 anos";2780;3387;6167
"De 65 a 69 anos";2120;2676;4796
"De 70 a 74 anos";1584;2050;3634
"De 75 a 79 anos";1019;1484;2503
"De 80 anos ou mais";955;1817;2772
"Total";103879;109716;213595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

