 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150746 São João da Ponta
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;277;569
"De 5 a 9 anos";300;275;575
"De 10 a 14 anos";292;278;570
"De 15 a 19 anos";274;239;513
"De 20 a 24 anos";228;184;412
"De 25 a 29 anos";172;134;306
"De 30 a 34 anos";139;112;251
"De 35 a 39 anos";122;108;230
"De 40 a 44 anos";116;89;205
"De 45 a 49 anos";102;78;180
"De 50 a 54 anos";89;67;156
"De 55 a 59 anos";63;66;129
"De 60 a 64 anos";68;69;137
"De 65 a 69 anos";56;53;109
"De 70 a 74 anos";45;32;77
"De 75 a 79 anos";35;22;57
"De 80 anos ou mais";28;34;62
"Total";2421;2117;4538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

