 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130083 Caapiranga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";754;708;1462
"De 5 a 9 anos";691;708;1399
"De 10 a 14 anos";777;719;1496
"De 15 a 19 anos";674;607;1281
"De 20 a 24 anos";549;517;1066
"De 25 a 29 anos";511;452;963
"De 30 a 34 anos";467;378;845
"De 35 a 39 anos";363;314;677
"De 40 a 44 anos";298;240;538
"De 45 a 49 anos";212;178;390
"De 50 a 54 anos";189;160;349
"De 55 a 59 anos";165;119;284
"De 60 a 64 anos";137;89;226
"De 65 a 69 anos";106;61;167
"De 70 a 74 anos";67;47;114
"De 75 a 79 anos";43;32;75
"De 80 anos ou mais";34;34;68
"Total";6037;5363;11400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

