 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270040 Atalaia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2187;2088;4275
"De 5 a 9 anos";2212;2084;4296
"De 10 a 14 anos";2259;2138;4397
"De 15 a 19 anos";2416;2296;4712
"De 20 a 24 anos";2346;2314;4660
"De 25 a 29 anos";1967;1995;3962
"De 30 a 34 anos";1657;1840;3497
"De 35 a 39 anos";1703;1805;3508
"De 40 a 44 anos";1521;1607;3128
"De 45 a 49 anos";1192;1286;2478
"De 50 a 54 anos";1010;1139;2149
"De 55 a 59 anos";870;945;1815
"De 60 a 64 anos";680;792;1472
"De 65 a 69 anos";519;631;1150
"De 70 a 74 anos";407;424;831
"De 75 a 79 anos";239;249;488
"De 80 anos ou mais";227;320;547
"Total";23412;23953;47365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

