 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230350 Cascavel
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2581;2376;4957
"De 5 a 9 anos";2788;2572;5360
"De 10 a 14 anos";3202;3113;6315
"De 15 a 19 anos";3514;3386;6900
"De 20 a 24 anos";3173;3183;6356
"De 25 a 29 anos";2954;2975;5929
"De 30 a 34 anos";2770;2843;5613
"De 35 a 39 anos";2418;2560;4978
"De 40 a 44 anos";2217;2345;4562
"De 45 a 49 anos";1979;2055;4034
"De 50 a 54 anos";1530;1603;3133
"De 55 a 59 anos";1232;1356;2588
"De 60 a 64 anos";1059;1140;2199
"De 65 a 69 anos";820;905;1725
"De 70 a 74 anos";647;765;1412
"De 75 a 79 anos";493;567;1060
"De 80 anos ou mais";621;755;1376
"Total";33998;34499;68497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

