 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150040 Alenquer
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3948;3616;7564
"De 5 a 9 anos";3662;3459;7121
"De 10 a 14 anos";3419;3314;6733
"De 15 a 19 anos";3120;2844;5964
"De 20 a 24 anos";2202;2003;4205
"De 25 a 29 anos";1552;1508;3060
"De 30 a 34 anos";1220;1236;2456
"De 35 a 39 anos";1162;1042;2204
"De 40 a 44 anos";943;1010;1953
"De 45 a 49 anos";927;861;1788
"De 50 a 54 anos";623;649;1272
"De 55 a 59 anos";655;627;1282
"De 60 a 64 anos";535;510;1045
"De 65 a 69 anos";480;399;879
"De 70 a 74 anos";366;338;704
"De 75 a 79 anos";195;177;372
"De 80 anos ou mais";207;275;482
"Total";25216;23868;49084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

