 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353320 Nova Independência
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;163;334
"De 5 a 9 anos";166;158;324
"De 10 a 14 anos";143;160;303
"De 15 a 19 anos";136;165;301
"De 20 a 24 anos";164;160;324
"De 25 a 29 anos";185;164;349
"De 30 a 34 anos";192;167;359
"De 35 a 39 anos";163;163;326
"De 40 a 44 anos";130;137;267
"De 45 a 49 anos";109;111;220
"De 50 a 54 anos";91;96;187
"De 55 a 59 anos";83;85;168
"De 60 a 64 anos";73;69;142
"De 65 a 69 anos";49;43;92
"De 70 a 74 anos";31;37;68
"De 75 a 79 anos";24;27;51
"De 80 anos ou mais";33;35;68
"Total";1943;1940;3883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

